$ADVER,3080,2.2
$GPRMC,151126.499,A,4028.4675,N,08353.4348,W,0.17,101.36,130620,,,A*75
$GPRMC,151127.499,A,4028.4683,N,08353.4347,W,0.18,41.20,130620,,,A*4F
$GPRMC,151128.499,A,4028.4684,N,08353.4346,W,0.11,52.01,130620,,,A*4E
$GPRMC,151129.499,A,4028.4686,N,08353.4345,W,0.31,54.13,130620,,,A*49
$GPRMC,151130.499,A,4028.4688,N,08353.4344,W,0.16,52.53,130620,,,A*49
$GPRMC,151131.499,A,4028.4689,N,08353.4342,W,0.42,78.57,130620,,,A*42
$GPRMC,151132.499,A,4028.4709,N,08353.4339,W,0.48,112.56,130620,,,A*72
$GPRMC,151133.499,A,4028.4719,N,08353.4332,W,0.45,87.18,130620,,,A*43
$GPRMC,151134.499,A,4028.4726,N,08353.4337,W,1.03,52.15,130620,,,A*4B
$GPRMC,151135.499,A,4028.4731,N,08353.4337,W,1.72,58.12,130620,,,A*47
$GPRMC,151136.499,A,4028.4736,N,08353.4326,W,0.53,73.61,130620,,,A*4C
$GPRMC,151137.000,A,4028.4736,N,08353.4325,W,0.13,188.11,130620,,,A*7C
$GPRMC,151138.000,A,4028.4736,N,08353.4317,W,0.19,28.26,130620,,,A*47
$GPRMC,151139.000,A,4028.4734,N,08353.4306,W,0.23,107.44,130620,,,A*75
$GPRMC,151140.000,A,4028.4732,N,08353.4297,W,0.22,107.33,130620,,,A*75
$GPRMC,151141.000,A,4028.4728,N,08353.4290,W,0.32,92.87,130620,,,A*4B
$GPRMC,151142.000,A,4028.4727,N,08353.4278,W,0.27,114.78,130620,,,A*7A
$GPRMC,151143.000,A,4028.4727,N,08353.4266,W,0.34,95.86,130620,,,A*4F
$GPRMC,151144.000,A,4028.4725,N,08353.4256,W,0.32,96.11,130620,,,A*42
$GPRMC,151145.000,A,4028.4724,N,08353.4247,W,0.25,115.94,130620,,,D*76
$GPRMC,151146.000,A,4028.4723,N,08353.4241,W,0.39,101.50,130620,,,D*74
$GPRMC,151147.000,A,4028.4721,N,08353.4236,W,0.31,107.77,130620,,,D*7C
$GPRMC,151148.000,A,4028.4720,N,08353.4233,W,0.36,102.07,130620,,,D*72
$GPRMC,151149.000,A,4028.4718,N,08353.4230,W,0.29,116.58,130620,,,D*7A
$GPRMC,151150.000,A,4028.4717,N,08353.4228,W,0.32,103.52,130620,,,D*70
$GPRMC,151151.000,A,4028.4716,N,08353.4225,W,0.33,107.24,130620,,,D*79
$GPRMC,151152.000,A,4028.4715,N,08353.4222,W,0.40,104.15,130620,,,D*7B
$GPRMC,151153.000,A,4028.4715,N,08353.4219,W,0.43,96.44,130620,,,D*4F
$GPRMC,151154.000,A,4028.4714,N,08353.4216,W,0.35,100.99,130620,,,D*79
$GPRMC,151155.000,A,4028.4715,N,08353.4213,W,0.56,49.24,130620,,,D*43
$GPRMC,151156.000,A,4028.4715,N,08353.4211,W,0.27,111.44,130620,,,D*7E
$GPRMC,151157.000,A,4028.4715,N,08353.4208,W,0.61,89.79,130620,,,D*4B
$GPRMC,151158.000,A,4028.4715,N,08353.4205,W,0.57,101.20,130620,,,D*71
$GPRMC,151159.000,A,4028.4714,N,08353.4202,W,0.45,100.64,130620,,,D*74
$GPRMC,151200.000,A,4028.4714,N,08353.4200,W,0.36,101.87,130620,,,D*71
