$ADVER,3080,2.2
$GPRMC,140550.000,A,4028.4251,N,08353.5298,W,0.09,333.60,130620,,,D*71
$GPRMC,140551.000,A,4028.4252,N,08353.5301,W,0.13,359.18,130620,,,D*7A
$GPRMC,140552.000,A,4028.4252,N,08353.5303,W,0.17,319.55,130620,,,D*72
$GPRMC,140553.000,A,4028.4252,N,08353.5305,W,0.04,21.46,130620,,,D*4D
$GPRMC,140554.000,A,4028.4252,N,08353.5305,W,0.10,352.24,130620,,,D*7C
$GPRMC,140555.000,A,4028.4253,N,08353.5306,W,0.05,0.44,130620,,,D*79
$GPRMC,140556.000,A,4028.4253,N,08353.5306,W,0.05,26.75,130620,,,D*4C
$GPRMC,140557.000,A,4028.4253,N,08353.5307,W,0.06,10.09,130620,,,D*41
$GPRMC,140558.000,A,4028.4253,N,08353.5307,W,0.14,18.32,130620,,,D*4D
$GPRMC,140559.000,A,4028.4254,N,08353.5306,W,0.14,20.86,130620,,,D*4E
$GPRMC,140600.000,A,4028.4255,N,08353.5306,W,0.18,21.30,130620,,,D*40
$GPRMC,140601.000,A,4028.4255,N,08353.5306,W,0.16,17.30,130620,,,D*4A
$GPRMC,140602.000,A,4028.4256,N,08353.5305,W,0.16,29.98,130620,,,D*46
$GPRMC,140603.000,A,4028.4256,N,08353.5305,W,0.16,36.42,130620,,,D*4E
$GPRMC,140604.000,A,4028.4256,N,08353.5304,W,0.09,48.14,130620,,,D*4C
$GPRMC,140605.000,A,4028.4257,N,08353.5304,W,0.09,43.07,130620,,,D*45
$GPRMC,140606.000,A,4028.4257,N,08353.5304,W,0.07,56.12,130620,,,D*48
$GPRMC,140607.000,A,4028.4257,N,08353.5303,W,0.09,80.31,130620,,,D*4A
$GPRMC,140608.000,A,4028.4257,N,08353.5303,W,0.05,16.10,130620,,,D*45
$GPRMC,140609.000,A,4028.4258,N,08353.5303,W,0.04,80.75,130620,,,D*46
$GPRMC,140610.000,A,4028.4258,N,08353.5303,W,0.17,21.93,130620,,,D*4F
$GPRMC,140611.000,A,4028.4259,N,08353.5303,W,0.17,21.33,130620,,,D*45
$GPRMC,140612.000,A,4028.4259,N,08353.5302,W,0.16,25.52,130620,,,D*45
$GPRMC,140613.000,A,4028.4260,N,08353.5302,W,0.14,19.14,130620,,,D*41
$GPRMC,140614.000,A,4028.4260,N,08353.5302,W,0.14,30.41,130620,,,D*4D
$GPRMC,140615.000,A,4028.4260,N,08353.5301,W,0.15,46.62,130620,,,D*4E
$GPRMC,140616.000,A,4028.4260,N,08353.5301,W,0.09,92.95,130620,,,D*41
$GPRMC,140617.000,A,4028.4260,N,08353.5300,W,0.10,91.59,130620,,,D*4A
$GPRMC,140618.000,A,4028.4260,N,08353.5300,W,0.09,96.78,130620,,,D*49
$GPRMC,140619.000,A,4028.4260,N,08353.5300,W,0.09,90.46,130620,,,D*43
$GPRMC,140620.000,A,4028.4260,N,08353.5299,W,0.09,93.07,130620,,,D*4E
$GPRMC,140621.000,A,4028.4259,N,08353.5299,W,0.05,123.50,130620,,,D*71
$GPRMC,140622.000,A,4028.4259,N,08353.5298,W,0.26,57.99,130620,,,D*45
$GPRMC,140623.000,A,4028.4260,N,08353.5297,W,0.13,20.72,130620,,,D*42
$GPRMC,140624.000,A,4028.4260,N,08353.5297,W,0.10,314.64,130620,,,D*75
$GPRMC,140625.000,A,4028.4260,N,08353.5297,W,0.11,329.63,130620,,,D*7C
$GPRMC,140626.000,A,4028.4260,N,08353.5296,W,0.18,63.28,130620,,,D*45
$GPRMC,140627.000,A,4028.4260,N,08353.5295,W,0.17,44.29,130620,,,D*4C
$GPRMC,140628.000,A,4028.4260,N,08353.5294,W,0.12,108.77,130620,,,D*75
$GPRMC,140629.000,A,4028.4260,N,08353.5294,W,0.12,112.88,130620,,,D*7F
$GPRMC,140630.000,A,4028.4259,N,08353.5293,W,0.18,96.03,130620,,,D*4E
$GPRMC,140631.000,A,4028.4259,N,08353.5291,W,0.11,109.56,130620,,,D*73
$GPRMC,140632.000,A,4028.4258,N,08353.5290,W,0.12,100.13,130620,,,D*7B
$GPRMC,140633.000,A,4028.4258,N,08353.5289,W,0.07,153.46,130620,,,D*70
$GPRMC,140634.000,A,4028.4258,N,08353.5288,W,0.12,33.89,130620,,,D*46
$GPRMC,140635.000,A,4028.4258,N,08353.5288,W,0.08,15.89,130620,,,D*48
$GPRMC,140636.000,A,4028.4258,N,08353.5287,W,0.09,25.31,130620,,,D*45
$GPRMC,140637.000,A,4028.4258,N,08353.5287,W,0.10,28.26,130620,,,D*47
$GPRMC,140638.000,A,4028.4258,N,08353.5286,W,0.08,21.42,130620,,,D*4B
$GPRMC,140639.000,A,4028.4258,N,08353.5286,W,0.10,44.99,130620,,,D*46
$GPRMC,140640.000,A,4028.4258,N,08353.5285,W,0.12,111.09,130620,,,D*71
$GPRMC,140641.000,A,4028.4258,N,08353.5285,W,0.11,114.38,130620,,,D*74
