$ADVER,3080,2.2
$GPRMC,151232.000,A,4028.4387,N,08353.4178,W,0.12,122.92,130620,,,D*71
$GPRMC,151233.000,A,4028.4387,N,08353.4178,W,0.16,116.06,130620,,,D*7E
$GPRMC,151234.000,A,4028.4387,N,08353.4179,W,0.20,124.32,130620,,,D*7B
$GPRMC,151235.000,A,4028.4386,N,08353.4179,W,0.18,140.85,130620,,,D*7E
$GPRMC,151236.000,A,4028.4386,N,08353.4179,W,0.17,139.52,130620,,,D*76
$GPRMC,151237.000,A,4028.4386,N,08353.4179,W,0.18,145.70,130620,,,D*73
$GPRMC,151238.000,A,4028.4385,N,08353.4179,W,0.22,145.34,130620,,,D*76
$GPRMC,151239.000,A,4028.4385,N,08353.4180,W,0.14,151.53,130620,,,D*70
$GPRMC,151240.000,A,4028.4385,N,08353.4180,W,0.14,133.27,130620,,,D*79
$GPRMC,151241.000,A,4028.4385,N,08353.4180,W,0.20,137.20,130620,,,D*7C
$GPRMC,151242.000,A,4028.4385,N,08353.4180,W,0.21,119.15,130620,,,D*74
$GPRMC,151243.000,A,4028.4385,N,08353.4179,W,0.24,97.06,130620,,,D*43
$GPRMC,151244.000,A,4028.4385,N,08353.4179,W,0.24,89.76,130620,,,D*4C
$GPRMC,151245.000,A,4028.4385,N,08353.4179,W,0.27,92.65,130620,,,D*46
$GPRMC,151246.000,A,4028.4386,N,08353.4178,W,0.23,101.27,130620,,,D*7E
$GPRMC,151247.000,A,4028.4386,N,08353.4178,W,0.20,107.70,130620,,,D*78
$GPRMC,151248.000,A,4028.4386,N,08353.4178,W,0.20,103.62,130620,,,D*70
$GPRMC,151249.000,A,4028.4386,N,08353.4177,W,0.16,113.67,130620,,,D*7F
$GPRMC,151250.000,A,4028.4385,N,08353.4177,W,0.22,114.03,130620,,,D*76
$GPRMC,151251.000,A,4028.4385,N,08353.4177,W,0.24,127.71,130620,,,D*74
$GPRMC,151252.000,A,4028.4385,N,08353.4177,W,0.27,126.26,130620,,,D*77
$GPRMC,151253.000,A,4028.4384,N,08353.4177,W,0.31,121.52,130620,,,D*74
$GPRMC,151254.000,A,4028.4384,N,08353.4176,W,0.30,125.63,130620,,,D*75
$GPRMC,151255.000,A,4028.4384,N,08353.4176,W,0.25,107.88,130620,,,D*75
$GPRMC,151256.000,A,4028.4384,N,08353.4175,W,0.28,119.73,130620,,,D*73
$GPRMC,151257.000,A,4028.4384,N,08353.4175,W,0.23,110.74,130620,,,D*77
$GPRMC,151258.000,A,4028.4384,N,08353.4175,W,0.22,126.32,130620,,,D*7E
$GPRMC,151259.000,A,4028.4383,N,08353.4175,W,0.23,114.01,130620,,,D*78
$GPRMC,151300.000,A,4028.4383,N,08353.4175,W,0.26,164.27,130620,,,D*73
$GPRMC,151301.000,A,4028.4383,N,08353.4175,W,0.25,100.72,130620,,,D*73
$GPRMC,151302.000,A,4028.4383,N,08353.4175,W,0.21,138.73,130620,,,D*7E
$GPRMC,151303.000,A,4028.4383,N,08353.4175,W,0.21,129.19,130620,,,D*73
$GPRMC,151304.000,A,4028.4382,N,08353.4175,W,0.22,130.37,130620,,,D*72
$GPRMC,151305.000,A,4028.4382,N,08353.4175,W,0.22,132.32,130620,,,D*74
$GPRMC,151306.000,A,4028.4382,N,08353.4175,W,0.22,122.54,130620,,,D*76
$GPRMC,151307.000,A,4028.4381,N,08353.4175,W,0.27,131.35,130620,,,D*74
$GPRMC,151308.000,A,4028.4381,N,08353.4175,W,0.22,123.87,130620,,,D*74
$GPRMC,151309.000,A,4028.4381,N,08353.4175,W,0.27,128.02,130620,,,D*76
$GPRMC,151310.000,A,4028.4380,N,08353.4175,W,0.24,112.73,130620,,,D*73
$GPRMC,151311.000,A,4028.4380,N,08353.4175,W,0.28,119.41,130620,,,D*74
$GPRMC,151312.000,A,4028.4380,N,08353.4174,W,0.26,113.16,130620,,,D*70
$GPRMC,151313.000,A,4028.4379,N,08353.4174,W,0.28,116.07,130620,,,D*7C
$GPRMC,151314.000,A,4028.4379,N,08353.4174,W,0.23,110.66,130620,,,D*71
$GPRMC,151315.000,A,4028.4379,N,08353.4174,W,0.24,123.75,130620,,,D*75
$GPRMC,151316.000,A,4028.4379,N,08353.4174,W,0.18,127.28,130620,,,D*75
$GPRMC,151317.000,A,4028.4379,N,08353.4175,W,0.18,130.96,130620,,,D*76
$GPRMC,151318.000,A,4028.4378,N,08353.4175,W,0.18,135.41,130620,,,D*77
$GPRMC,151319.000,A,4028.4378,N,08353.4175,W,0.18,136.10,130620,,,D*71
$GPRMC,151320.000,A,4028.4378,N,08353.4176,W,0.20,145.61,130620,,,D*71
$GPRMC,151321.000,A,4028.4378,N,08353.4176,W,0.17,144.47,130620,,,D*71
$GPRMC,151322.000,A,4028.4379,N,08353.4176,W,0.18,93.02,130620,,,D*46
$GPRMC,151323.000,A,4028.4379,N,08353.4177,W,0.13,94.16,130620,,,D*4F
$GPRMC,151324.000,A,4028.4379,N,08353.4177,W,0.14,100.68,130620,,,D*7A
$GPRMC,151325.000,A,4028.4380,N,08353.4177,W,0.14,93.39,130620,,,D*42
$GPRMC,151326.000,A,4028.4380,N,08353.4177,W,0.12,106.11,130620,,,D*70
$GPRMC,151327.000,A,4028.4380,N,08353.4177,W,0.17,117.52,130620,,,D*73
$GPRMC,151328.000,A,4028.4380,N,08353.4177,W,0.23,124.20,130620,,,D*7E
$GPRMC,151329.000,A,4028.4380,N,08353.4177,W,0.22,132.86,130620,,,D*75
$GPRMC,151330.000,A,4028.4380,N,08353.4177,W,0.23,120.47,130620,,,D*72
$GPRMC,151331.000,A,4028.4379,N,08353.4176,W,0.23,127.00,130620,,,D*70
$GPRMC,151332.000,A,4028.4379,N,08353.4176,W,0.20,115.90,130620,,,D*78
$GPRMC,151333.000,A,4028.4379,N,08353.4176,W,0.14,113.33,130620,,,D*71
$GPRMC,151334.000,A,4028.4379,N,08353.4176,W,0.10,128.35,130620,,,D*7C
$GPRMC,151335.000,A,4028.4379,N,08353.4177,W,0.14,124.19,130620,,,D*7A
$GPRMC,151336.000,A,4028.4380,N,08353.4177,W,0.10,111.44,130620,,,D*75
$GPRMC,151337.000,A,4028.4380,N,08353.4177,W,0.08,139.42,130620,,,D*71
$GPRMC,151338.000,A,4028.4380,N,08353.4177,W,0.04,35.14,130620,,,D*4C
$GPRMC,151339.000,A,4028.4380,N,08353.4177,W,0.10,79.27,130620,,,D*40
$GPRMC,151340.000,A,4028.4381,N,08353.4177,W,0.15,61.23,130620,,,D*47
$GPRMC,151341.000,A,4028.4381,N,08353.4177,W,0.15,40.22,130620,,,D*44
$GPRMC,151342.000,A,4028.4382,N,08353.4177,W,0.11,66.45,130620,,,D*45
$GPRMC,151343.000,A,4028.4382,N,08353.4177,W,0.10,40.39,130620,,,D*4A
$GPRMC,151344.000,A,4028.4382,N,08353.4177,W,0.09,43.59,130620,,,D*40
$GPRMC,151345.000,A,4028.4383,N,08353.4178,W,0.08,44.33,130620,,,D*45
$GPRMC,151346.000,A,4028.4383,N,08353.4178,W,0.04,23.59,130620,,,D*47
$GPRMC,151347.000,A,4028.4383,N,08353.4178,W,0.05,93.36,130620,,,D*45
$GPRMC,151348.000,A,4028.4384,N,08353.4179,W,0.06,130.12,130620,,,D*71
$GPRMC,151349.000,A,4028.4384,N,08353.4179,W,0.09,130.52,130620,,,D*7B
$GPRMC,151350.000,A,4028.4384,N,08353.4179,W,0.09,130.83,130620,,,D*7F
$GPRMC,151351.000,A,4028.4384,N,08353.4179,W,0.18,139.55,130620,,,D*7C
$GPRMC,151352.000,A,4028.4383,N,08353.4179,W,0.14,129.35,130620,,,D*73
$GPRMC,151353.000,A,4028.4383,N,08353.4179,W,0.12,137.53,130620,,,D*7B
$GPRMC,151354.000,A,4028.4383,N,08353.4179,W,0.14,152.86,130620,,,D*71
$GPRMC,151355.000,A,4028.4383,N,08353.4179,W,0.18,141.12,130620,,,D*73
$GPRMC,151356.000,A,4028.4382,N,08353.4179,W,0.20,151.90,130620,,,D*71
$GPRMC,151357.000,A,4028.4382,N,08353.4179,W,0.15,152.09,130620,,,D*75
$GPRMC,151358.000,A,4028.4382,N,08353.4179,W,0.12,166.62,130620,,,D*77
$GPRMC,151359.000,A,4028.4382,N,08353.4179,W,0.16,141.45,130620,,,D*72
$GPRMC,151400.000,A,4028.4382,N,08353.4179,W,0.15,142.80,130620,,,D*70
$GPRMC,151401.000,A,4028.4382,N,08353.4180,W,0.17,141.29,130620,,,D*75
$GPRMC,151402.000,A,4028.4382,N,08353.4180,W,0.19,129.81,130620,,,D*74
$GPRMC,151403.000,A,4028.4382,N,08353.4179,W,0.25,133.17,130620,,,D*78
$GPRMC,151404.000,A,4028.4381,N,08353.4179,W,0.33,128.43,130620,,,D*70
$GPRMC,151405.000,A,4028.4381,N,08353.4178,W,0.34,133.37,130620,,,D*7E
$GPRMC,151406.000,A,4028.4380,N,08353.4177,W,0.26,118.09,130620,,,D*74
$GPRMC,151407.000,A,4028.4380,N,08353.4177,W,0.27,102.74,130620,,,D*75
$GPRMC,151408.000,A,4028.4380,N,08353.4176,W,0.25,93.80,130620,,,D*4B
$GPRMC,151409.000,A,4028.4380,N,08353.4176,W,0.25,94.70,130620,,,D*42
$GPRMC,151410.000,A,4028.4380,N,08353.4176,W,0.13,79.48,130620,,,D*47
$GPRMC,151411.000,A,4028.4381,N,08353.4176,W,0.17,83.56,130620,,,D*49
$GPRMC,151412.000,A,4028.4381,N,08353.4175,W,0.17,80.65,130620,,,D*4A
$GPRMC,151413.000,A,4028.4381,N,08353.4175,W,0.13,75.93,130620,,,D*4C
$GPRMC,151414.000,A,4028.4382,N,08353.4176,W,0.06,73.37,130620,,,D*47
$GPRMC,151415.000,A,4028.4382,N,08353.4176,W,0.11,102.51,130620,,,D*77
$GPRMC,151416.000,A,4028.4382,N,08353.4176,W,0.14,122.70,130620,,,D*70
$GPRMC,151417.000,A,4028.4382,N,08353.4175,W,0.13,128.83,130620,,,D*73
$GPRMC,151418.000,A,4028.4382,N,08353.4175,W,0.11,142.91,130620,,,D*71
$GPRMC,151419.000,A,4028.4382,N,08353.4175,W,0.14,146.44,130620,,,D*79
$GPRMC,151420.000,A,4028.4382,N,08353.4176,W,0.11,163.23,130620,,,D*73
$GPRMC,151421.000,A,4028.4382,N,08353.4176,W,0.08,179.88,130620,,,D*70
$GPRMC,151422.000,A,4028.4382,N,08353.4177,W,0.08,254.34,130620,,,D*79
$GPRMC,151423.000,A,4028.4382,N,08353.4178,W,0.06,265.74,130620,,,D*7F
$GPRMC,151424.000,A,4028.4382,N,08353.4178,W,0.05,157.94,130620,,,D*77
$GPRMC,151425.000,A,4028.4383,N,08353.4179,W,0.04,77.98,130620,,,D*48
$GPRMC,151426.000,A,4028.4383,N,08353.4179,W,0.08,89.50,130620,,,D*42
$GPRMC,151427.000,A,4028.4383,N,08353.4179,W,0.10,129.15,130620,,,D*70
$GPRMC,151428.000,A,4028.4383,N,08353.4179,W,0.21,114.69,130620,,,D*78
$GPRMC,151429.000,A,4028.4383,N,08353.4178,W,0.19,131.68,130620,,,D*75
$GPRMC,151430.000,A,4028.4383,N,08353.4178,W,0.17,121.40,130620,,,D*78
$GPRMC,151431.000,A,4028.4382,N,08353.4178,W,0.18,134.39,130620,,,D*7D
$GPRMC,151432.000,A,4028.4382,N,08353.4178,W,0.19,124.81,130620,,,D*7D
$GPRMC,151433.000,A,4028.4382,N,08353.4178,W,0.16,124.57,130620,,,D*78
$GPRMC,151434.000,A,4028.4382,N,08353.4178,W,0.11,110.79,130620,,,D*73
$GPRMC,151435.000,A,4028.4383,N,08353.4178,W,0.13,97.51,130620,,,D*45
$GPRMC,151436.000,A,4028.4383,N,08353.4178,W,0.13,111.26,130620,,,D*79
$GPRMC,151437.000,A,4028.4383,N,08353.4177,W,0.17,109.60,130620,,,D*78
$GPRMC,151438.000,A,4028.4384,N,08353.4177,W,0.17,115.07,130620,,,D*7C
$GPRMC,151439.000,A,4028.4384,N,08353.4177,W,0.19,124.58,130620,,,D*7B
$GPRMC,151440.000,A,4028.4383,N,08353.4177,W,0.28,135.17,130620,,,D*7B
$GPRMC,151441.000,A,4028.4383,N,08353.4177,W,0.28,139.95,130620,,,D*7C
$GPRMC,151442.000,A,4028.4382,N,08353.4176,W,0.30,142.33,130620,,,D*76
$GPRMC,151443.000,A,4028.4382,N,08353.4176,W,0.26,138.14,130620,,,D*78
$GPRMC,151444.000,A,4028.4381,N,08353.4176,W,0.27,129.52,130620,,,D*7F
$GPRMC,151445.000,A,4028.4381,N,08353.4176,W,0.12,111.11,130620,,,D*74
$GPRMC,151446.000,A,4028.4382,N,08353.4176,W,0.16,79.90,130620,,,D*46
$GPRMC,151447.000,A,4028.4382,N,08353.4176,W,0.17,69.69,130620,,,D*41
$GPRMC,151448.000,A,4028.4383,N,08353.4176,W,0.20,77.67,130620,,,D*4A
$GPRMC,151449.000,A,4028.4384,N,08353.4176,W,0.14,65.14,130620,,,D*4C
$GPRMC,151450.000,A,4028.4384,N,08353.4176,W,0.18,83.60,130620,,,D*43
$GPRMC,151451.000,A,4028.4385,N,08353.4176,W,0.20,96.57,130620,,,D*48
$GPRMC,151452.000,A,4028.4384,N,08353.4175,W,0.23,127.97,130620,,,D*7D
$GPRMC,151453.000,A,4028.4384,N,08353.4175,W,0.21,138.05,130620,,,D*7B
$GPRMC,151454.000,A,4028.4383,N,08353.4175,W,0.24,144.34,130620,,,D*77
$GPRMC,151455.000,A,4028.4383,N,08353.4175,W,0.20,145.92,130620,,,D*7F
$GPRMC,151456.000,A,4028.4383,N,08353.4175,W,0.24,146.00,130620,,,D*70
$GPRMC,151457.000,A,4028.4382,N,08353.4175,W,0.16,149.74,130620,,,D*7D
$GPRMC,151458.000,A,4028.4382,N,08353.4176,W,0.13,118.76,130620,,,D*72
$GPRMC,151459.000,A,4028.4383,N,08353.4176,W,0.10,94.53,130620,,,D*43
$GPRMC,151500.000,A,4028.4383,N,08353.4176,W,0.11,125.46,130620,,,D*70
$GPRMC,151501.000,A,4028.4383,N,08353.4176,W,0.12,102.11,130620,,,D*75
$GPRMC,151502.000,A,4028.4383,N,08353.4176,W,0.11,131.01,130620,,,D*74
$GPRMC,151503.000,A,4028.4383,N,08353.4176,W,0.11,107.52,130620,,,D*76
$GPRMC,151504.000,A,4028.4383,N,08353.4176,W,0.16,154.07,130620,,,D*70
$GPRMC,151505.000,A,4028.4383,N,08353.4176,W,0.16,134.20,130620,,,D*72
$GPRMC,151506.000,A,4028.4383,N,08353.4176,W,0.16,124.59,130620,,,D*7E
$GPRMC,151507.000,A,4028.4382,N,08353.4176,W,0.20,121.08,130620,,,D*7A
$GPRMC,151508.000,A,4028.4382,N,08353.4176,W,0.20,112.34,130620,,,D*7A
$GPRMC,151509.000,A,4028.4382,N,08353.4176,W,0.18,115.72,130620,,,D*75
$GPRMC,151510.000,A,4028.4383,N,08353.4176,W,0.15,88.62,130620,,,D*45
$GPRMC,151511.000,A,4028.4383,N,08353.4176,W,0.20,91.37,130620,,,D*4A
$GPRMC,151512.000,A,4028.4383,N,08353.4176,W,0.23,98.16,130620,,,D*40
$GPRMC,151513.000,A,4028.4384,N,08353.4175,W,0.21,92.29,130620,,,D*41
$GPRMC,151514.000,A,4028.4384,N,08353.4175,W,0.25,95.56,130620,,,D*4D
$GPRMC,151515.000,A,4028.4384,N,08353.4174,W,0.28,105.01,130620,,,D*7A
$GPRMC,151516.000,A,4028.4384,N,08353.4174,W,0.33,120.19,130620,,,D*7D
