$ADVER,3080,2.2
$GPRMC,145456.000,A,4028.4252,N,08353.5256,W,0.17,90.30,130620,,,D*42
$GPRMC,145457.000,A,4028.4252,N,08353.5256,W,0.12,78.42,130620,,,D*45
$GPRMC,145458.000,A,4028.4253,N,08353.5257,W,0.02,68.58,130620,,,D*41
$GPRMC,145459.000,A,4028.4253,N,08353.5257,W,0.04,106.68,130620,,,D*7C
$GPRMC,145500.000,A,4028.4253,N,08353.5258,W,0.04,114.96,130620,,,D*7C
$GPRMC,145501.000,A,4028.4253,N,08353.5258,W,0.03,98.59,130620,,,D*4C
$GPRMC,145502.000,A,4028.4253,N,08353.5259,W,0.04,124.33,130620,,,D*73
$GPRMC,145503.000,A,4028.4253,N,08353.5259,W,0.09,118.46,130620,,,D*72
$GPRMC,145504.000,A,4028.4253,N,08353.5259,W,0.17,88.09,130620,,,D*49
$GPRMC,145505.000,A,4028.4253,N,08353.5258,W,0.18,89.11,130620,,,D*4E
$GPRMC,145506.000,A,4028.4253,N,08353.5258,W,0.18,91.91,130620,,,D*4C
$GPRMC,145507.000,A,4028.4253,N,08353.5258,W,0.17,92.98,130620,,,D*48
$GPRMC,145508.000,A,4028.4253,N,08353.5257,W,0.17,92.00,130620,,,D*49
$GPRMC,145509.000,A,4028.4253,N,08353.5257,W,0.17,97.26,130620,,,D*49
$GPRMC,145510.000,A,4028.4253,N,08353.5257,W,0.10,119.66,130620,,,D*75
$GPRMC,145511.000,A,4028.4253,N,08353.5258,W,0.10,119.92,130620,,,D*70
$GPRMC,145512.000,A,4028.4253,N,08353.5258,W,0.11,114.58,130620,,,D*79
$GPRMC,145513.000,A,4028.4253,N,08353.5258,W,0.11,120.05,130620,,,D*77
$GPRMC,145514.000,A,4028.4253,N,08353.5258,W,0.10,109.43,130620,,,D*78
$GPRMC,145515.000,A,4028.4253,N,08353.5259,W,0.08,110.71,130620,,,D*78
$GPRMC,145516.000,A,4028.4253,N,08353.5259,W,0.13,76.46,130620,,,D*44
$GPRMC,145517.000,A,4028.4253,N,08353.5259,W,0.15,84.21,130620,,,D*4F
$GPRMC,145518.000,A,4028.4253,N,08353.5259,W,0.17,86.27,130620,,,D*46
$GPRMC,145519.000,A,4028.4253,N,08353.5259,W,0.13,80.04,130620,,,D*44
$GPRMC,145520.000,A,4028.4254,N,08353.5259,W,0.15,82.80,130620,,,D*41
$GPRMC,145521.000,A,4028.4254,N,08353.5259,W,0.14,82.64,130620,,,D*4B
$GPRMC,145522.000,A,4028.4254,N,08353.5259,W,0.16,78.09,130620,,,D*44
$GPRMC,145523.000,A,4028.4254,N,08353.5259,W,0.15,83.07,130620,,,D*4C
$GPRMC,145524.000,A,4028.4255,N,08353.5259,W,0.15,78.46,130620,,,D*4B
$GPRMC,145525.000,A,4028.4255,N,08353.5259,W,0.15,78.21,130620,,,D*4B
$GPRMC,145526.000,A,4028.4255,N,08353.5259,W,0.15,79.01,130620,,,D*4B
$GPRMC,145527.000,A,4028.4255,N,08353.5259,W,0.13,71.67,130620,,,D*44
$GPRMC,145528.000,A,4028.4255,N,08353.5259,W,0.10,82.99,130620,,,D*45
$GPRMC,145529.000,A,4028.4256,N,08353.5259,W,0.09,82.98,130620,,,D*4E
$GPRMC,145530.000,A,4028.4256,N,08353.5259,W,0.11,98.25,130620,,,D*42
$GPRMC,145531.000,A,4028.4256,N,08353.5260,W,0.09,81.71,130620,,,D*49
